,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo_without_replacement | p=0.7 | alpha=1,452,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,438,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,453,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,455,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,456,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,457,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,458,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,459,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,460,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,461,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,462,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,463,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,464,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,465,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,466,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,468,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,454,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,375,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,250,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,373,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,282,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,283,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,284,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,285,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,286,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,287,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,288,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,289,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,290,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,291,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,292,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,293,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,294,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,295,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,296,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,297,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,298,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,299,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,300,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,301,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,302,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,303,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,304,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,305,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,306,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,307,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,308,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,281,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,280,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,279,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,278,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,499,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,251,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,252,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,253,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,254,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,255,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,256,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,257,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,258,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,259,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,260,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,261,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,262,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,309,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,263,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,265,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,266,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,267,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,268,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,269,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,270,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,271,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
bravo_without_replacement | p=0.7 | alpha=1,272,0.0004510938281411168,3.7966888577923954e-07,3.6308141994488194e-05,0.0004510938281411168,0.001368558035474011,0.003766297290308454,0.009418986351891777,0.021445072734174852,0.044537807676404105,0.08455653988582887,0.23530882416538845,0.47518525190804506,0.727257947314062,0.8998921537524754,0.9755366344254792,0.9962297915875848,0.9996532544057055
